<BEG GLOBAL>
	Process[s]	16232-EAD
	Lot[s]	16232
	Wafer[s]	1
	Mask[s]	EAD
	Operator[s]	default
	Date[s]	16/05/2023
	Time[s]	11:26:38
	WaferInfo[s]	
<END GLOBAL>
<BEG>	WAFER (1)
	<BEG>	DIE (0 0)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.24	1.380649E-10
					0.26	2.498716E-10
					0.28	5.561698E-10
					0.3	1.205227E-09
					0.32	2.602696E-09
					0.34	5.554674E-09
					0.36	1.189650E-08
					0.38	2.549941E-08
					0.4	5.473768E-08
					0.42	1.172184E-07
					0.44	2.517841E-07
					0.46	5.392822E-07
					0.48	1.153596E-06
					0.5	2.469456E-06
					0.52	5.267619E-06
					0.54	1.123042E-05
					0.56	2.391435E-05
					0.58	5.090200E-05
					0.6	1.079840E-04
					0.62	2.282642E-04
					0.64	4.789835E-04
					0.66	9.892354E-04
					0.68	1.989479E-03
					0.7	3.843684E-03
					0.72	6.978201E-03
					0.74	1.168781E-02
					0.76	1.811045E-02
					0.78	2.607983E-02
					0.8	3.531599E-02
					0.82	4.559035E-02
					0.84	5.664736E-02
					0.86	6.835211E-02
					0.88	8.054507E-02
					0.9	9.313171E-02
					0.92	1.060350E-01
					0.94	1.192387E-01
					0.96	1.326940E-01
					0.98	1.463178E-01
					1.0	1.601159E-01
					1.02	1.740703E-01
					1.04	1.881258E-01
					1.06	2.023193E-01
					1.08	2.165891E-01
					1.1	2.309642E-01
					1.12	2.453937E-01
					1.14	2.599024E-01
					1.16	2.744952E-01
					1.18	2.891090E-01
					1.2	3.038158E-01
					1.22	3.185350E-01
					1.24	3.333271E-01
					1.26	3.481328E-01
					1.28	3.629772E-01
					1.3	3.778865E-01
					1.32	3.928163E-01
					1.34	4.078115E-01
					1.36	4.228191E-01
					1.38	4.378621E-01
					1.4	4.529462E-01
					1.42	4.680323E-01
					1.44	4.831478E-01
					1.46	4.982557E-01
					1.48	4.997136E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (0 -5)
	<BEG>	DIE (-1 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	-8.245713E-09
					0.02	8.873380E-06
					0.04	1.801768E-05
					0.06	2.742499E-05
					0.08	3.712714E-05
					0.1	4.716886E-05
					0.12	5.754849E-05
					0.14	6.829234E-05
					0.16	7.943346E-05
					0.18	9.104529E-05
					0.2	1.029458E-04
					0.22	1.153722E-04
					0.24	1.281712E-04
					0.26	1.413440E-04
					0.28	1.549558E-04
					0.3	1.689814E-04
					0.32	1.833631E-04
					0.34	1.981448E-04
					0.36	2.133893E-04
					0.38	2.290142E-04
					0.4	2.450315E-04
					0.42	2.615049E-04
					0.44	2.783979E-04
					0.46	2.959422E-04
					0.48	3.140557E-04
					0.5	3.333229E-04
					0.52	3.543847E-04
					0.54	3.788945E-04
					0.56	4.103814E-04
					0.58	4.562202E-04
					0.6	5.315217E-04
					0.62	6.681538E-04
					0.64	9.310217E-04
					0.66	1.442573E-03
					0.68	2.437150E-03
					0.7	4.258228E-03
					0.72	7.336797E-03
					0.74	1.197602E-02
					0.76	1.832920E-02
					0.78	2.624012E-02
					0.8	3.543276E-02
					0.82	4.567891E-02
					0.84	5.671818E-02
					0.86	6.841579E-02
					0.88	8.060726E-02
					0.9	9.320093E-02
					0.92	1.061094E-01
					0.94	1.193311E-01
					0.96	1.328027E-01
					0.98	1.464451E-01
					1.0	1.602594E-01
					1.02	1.742370E-01
					1.04	1.883191E-01
					1.06	2.025303E-01
					1.08	2.168262E-01
					1.1	2.312320E-01
					1.12	2.456831E-01
					1.14	2.602167E-01
					1.16	2.748345E-01
					1.18	2.894754E-01
					1.2	3.042087E-01
					1.22	3.189577E-01
					1.24	3.337698E-01
					1.26	3.486052E-01
					1.28	3.634786E-01
					1.3	3.784246E-01
					1.32	3.933820E-01
					1.34	4.084122E-01
					1.36	4.234406E-01
					1.38	4.385302E-01
					1.4	4.536350E-01
					1.42	4.687523E-01
					1.44	4.838995E-01
					1.46	4.990313E-01
					1.48	4.997272E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-1 -5)
	<BEG>	DIE (-2 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	-1.006371E-11
					0.02	4.294446E-12
					0.04	1.668059E-11
					0.06	6.946130E-12
					0.08	-5.888249E-12
					0.1	2.839219E-11
					0.12	-3.492302E-12
					0.14	2.230379E-11
					0.16	-2.055896E-12
					0.18	1.978586E-11
					0.2	2.197233E-11
					0.22	5.212940E-11
					0.24	1.278884E-10
					0.26	2.660957E-10
					0.28	5.717021E-10
					0.3	1.178913E-09
					0.32	2.562358E-09
					0.34	5.468348E-09
					0.36	1.171833E-08
					0.38	2.511576E-08
					0.4	5.390832E-08
					0.42	1.154444E-07
					0.44	2.479601E-07
					0.46	5.311061E-07
					0.48	1.136058E-06
					0.5	2.432054E-06
					0.52	5.188122E-06
					0.54	1.105937E-05
					0.56	2.354944E-05
					0.58	5.012208E-05
					0.6	1.063453E-04
					0.62	2.248235E-04
					0.64	4.718946E-04
					0.66	9.749757E-04
					0.68	1.962412E-03
					0.7	3.796763E-03
					0.72	6.906739E-03
					0.74	1.159335E-02
					0.76	1.800277E-02
					0.78	2.597165E-02
					0.8	3.522189E-02
					0.82	4.552250E-02
					0.84	5.661389E-02
					0.86	6.836001E-02
					0.88	8.060160E-02
					0.9	9.324279E-02
					0.92	1.061982E-01
					0.94	1.194630E-01
					0.96	1.329793E-01
					0.98	1.466659E-01
					1.0	1.605243E-01
					1.02	1.745414E-01
					1.04	1.886695E-01
					1.06	2.029253E-01
					1.08	2.172677E-01
					1.1	2.317072E-01
					1.12	2.462105E-01
					1.14	2.607847E-01
					1.16	2.754432E-01
					1.18	2.901325E-01
					1.2	3.049060E-01
					1.22	3.196991E-01
					1.24	3.345533E-01
					1.26	3.494326E-01
					1.28	3.643500E-01
					1.3	3.793367E-01
					1.32	3.943367E-01
					1.34	4.094088E-01
					1.36	4.244861E-01
					1.38	4.396062E-01
					1.4	4.547589E-01
					1.42	4.699188E-01
					1.44	4.851112E-01
					1.46	4.997351E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-2 -5)
	<BEG>	DIE (-3 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	1.113881E-11
					0.02	-4.562342E-12
					0.04	6.789120E-12
					0.06	5.253936E-12
					0.08	-1.635016E-11
					0.1	-8.859928E-12
					0.12	-5.138063E-12
					0.14	2.059997E-11
					0.16	1.327294E-11
					0.18	2.490895E-11
					0.2	2.095470E-11
					0.22	4.869849E-11
					0.24	1.386056E-10
					0.26	2.622810E-10
					0.28	5.448303E-10
					0.3	1.181903E-09
					0.32	2.526196E-09
					0.34	5.429363E-09
					0.36	1.159789E-08
					0.38	2.487747E-08
					0.4	5.341793E-08
					0.42	1.144082E-07
					0.44	2.457229E-07
					0.46	5.263099E-07
					0.48	1.125772E-06
					0.5	2.409951E-06
					0.52	5.141085E-06
					0.54	1.095951E-05
					0.56	2.333836E-05
					0.58	4.967654E-05
					0.6	1.054016E-04
					0.62	2.228184E-04
					0.64	4.677442E-04
					0.66	9.666955E-04
					0.68	1.946558E-03
					0.7	3.768499E-03
					0.72	6.860008E-03
					0.74	1.152519E-02
					0.76	1.791203E-02
					0.78	2.586051E-02
					0.8	3.509154E-02
					0.82	4.537465E-02
					0.84	5.645088E-02
					0.86	6.818361E-02
					0.88	8.041187E-02
					0.9	9.303887E-02
					0.92	1.059873E-01
					0.94	1.192341E-01
					0.96	1.327416E-01
					0.98	1.464136E-01
					1.0	1.602600E-01
					1.02	1.742683E-01
					1.04	1.883846E-01
					1.06	2.026267E-01
					1.08	2.169534E-01
					1.1	2.313917E-01
					1.12	2.458735E-01
					1.14	2.604373E-01
					1.16	2.750859E-01
					1.18	2.897605E-01
					1.2	3.045239E-01
					1.22	3.193033E-01
					1.24	3.341517E-01
					1.26	3.490182E-01
					1.28	3.639212E-01
					1.3	3.788938E-01
					1.32	3.938842E-01
					1.34	4.089403E-01
					1.36	4.240066E-01
					1.38	4.391143E-01
					1.4	4.542534E-01
					1.42	4.693953E-01
					1.44	4.845772E-01
					1.46	4.996893E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-3 -5)
	<BEG>	DIE (-4 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	-1.869806E-12
					0.02	-4.556523E-12
					0.04	1.427527E-12
					0.06	-2.963096E-12
					0.08	-2.075823E-11
					0.1	1.214482E-11
					0.12	6.387880E-12
					0.14	2.421113E-11
					0.16	1.814018E-11
					0.18	1.175521E-11
					0.2	5.133272E-11
					0.22	6.067175E-11
					0.24	1.296446E-10
					0.26	2.454579E-10
					0.28	5.510465E-10
					0.3	1.156641E-09
					0.32	2.508666E-09
					0.34	5.405192E-09
					0.36	1.158264E-08
					0.38	2.480877E-08
					0.4	5.319859E-08
					0.42	1.139411E-07
					0.44	2.447699E-07
					0.46	5.243384E-07
					0.48	1.121640E-06
					0.5	2.401051E-06
					0.52	5.122592E-06
					0.54	1.092096E-05
					0.56	2.325443E-05
					0.58	4.950195E-05
					0.6	1.049736E-04
					0.62	2.218215E-04
					0.64	4.659878E-04
					0.66	9.633037E-04
					0.68	1.940191E-03
					0.7	3.756915E-03
					0.72	6.840982E-03
					0.74	1.149731E-02
					0.76	1.787402E-02
					0.78	2.581066E-02
					0.8	3.503035E-02
					0.82	4.530273E-02
					0.84	5.636610E-02
					0.86	6.808763E-02
					0.88	8.030068E-02
					0.9	9.291630E-02
					0.92	1.058507E-01
					0.94	1.190876E-01
					0.96	1.325824E-01
					0.98	1.462416E-01
					1.0	1.600753E-01
					1.02	1.740731E-01
					1.04	1.881721E-01
					1.06	2.024029E-01
					1.08	2.167198E-01
					1.1	2.311372E-01
					1.12	2.456115E-01
					1.14	2.601590E-01
					1.16	2.748012E-01
					1.18	2.894603E-01
					1.2	3.042075E-01
					1.22	3.189769E-01
					1.24	3.338086E-01
					1.26	3.486615E-01
					1.28	3.635525E-01
					1.3	3.785101E-01
					1.32	3.934874E-01
					1.34	4.085304E-01
					1.36	4.235815E-01
					1.38	4.386736E-01
					1.4	4.537996E-01
					1.42	4.689289E-01
					1.44	4.840948E-01
					1.46	4.992493E-01
					1.48	4.997037E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-4 -5)
	<BEG>	DIE (-5 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	1.488953E-11
					0.02	1.311012E-11
					0.04	3.050016E-12
					0.06	5.143449E-12
					0.08	2.515319E-11
					0.1	8.748807E-12
					0.12	1.099925E-11
					0.14	1.822159E-11
					0.16	-8.150444E-12
					0.18	1.493025E-11
					0.2	1.017932E-11
					0.22	7.498853E-11
					0.24	1.199275E-10
					0.26	2.531744E-10
					0.28	5.694396E-10
					0.3	1.160590E-09
					0.32	2.516791E-09
					0.34	5.395620E-09
					0.36	1.150734E-08
					0.38	2.474717E-08
					0.4	5.310460E-08
					0.42	1.137038E-07
					0.44	2.442904E-07
					0.46	5.233131E-07
					0.48	1.119237E-06
					0.5	2.396140E-06
					0.52	5.112340E-06
					0.54	1.089916E-05
					0.56	2.320962E-05
					0.58	4.940598E-05
					0.6	1.047878E-04
					0.62	2.214296E-04
					0.64	4.651640E-04
					0.66	9.617197E-04
					0.68	1.937056E-03
					0.7	3.751148E-03
					0.72	6.831379E-03
					0.74	1.148255E-02
					0.76	1.785298E-02
					0.78	2.578340E-02
					0.8	3.499603E-02
					0.82	4.525932E-02
					0.84	5.631545E-02
					0.86	6.802677E-02
					0.88	8.023366E-02
					0.9	9.283853E-02
					0.92	1.057636E-01
					0.94	1.189901E-01
					0.96	1.324750E-01
					0.98	1.461272E-01
					1.0	1.599510E-01
					1.02	1.739367E-01
					1.04	1.880269E-01
					1.06	2.022491E-01
					1.08	2.165515E-01
					1.1	2.309623E-01
					1.12	2.454254E-01
					1.14	2.599685E-01
					1.16	2.745916E-01
					1.18	2.892448E-01
					1.2	3.039809E-01
					1.22	3.187377E-01
					1.24	3.335647E-01
					1.26	3.484049E-01
					1.28	3.632880E-01
					1.3	3.782316E-01
					1.32	3.931938E-01
					1.34	4.082311E-01
					1.36	4.232713E-01
					1.38	4.383551E-01
					1.4	4.534699E-01
					1.42	4.685941E-01
					1.44	4.837455E-01
					1.46	4.988910E-01
					1.48	4.997146E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-5 -5)
	<BEG>	DIE (-6 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	3.311696E-12
					0.02	8.996243E-11
					0.04	1.777587E-10
					0.06	2.927057E-10
					0.08	3.983658E-10
					0.1	5.798783E-10
					0.12	7.434563E-10
					0.14	9.487875E-10
					0.16	1.204605E-09
					0.18	1.556430E-09
					0.2	1.986177E-09
					0.22	2.455331E-09
					0.24	3.141639E-09
					0.26	3.994255E-09
					0.28	5.128109E-09
					0.3	6.883780E-09
					0.32	9.580816E-09
					0.34	1.423962E-08
					0.36	2.242178E-08
					0.38	3.814053E-08
					0.4	6.934579E-08
					0.42	1.337592E-07
					0.44	2.681578E-07
					0.46	5.518739E-07
					0.48	1.153829E-06
					0.5	2.436656E-06
					0.52	5.160099E-06
					0.54	1.095345E-05
					0.56	2.326851E-05
					0.58	4.946377E-05
					0.6	1.048315E-04
					0.62	2.214143E-04
					0.64	4.650369E-04
					0.66	9.613613E-04
					0.68	1.936371E-03
					0.7	3.749140E-03
					0.72	6.827214E-03
					0.74	1.147360E-02
					0.76	1.783658E-02
					0.78	2.575593E-02
					0.8	3.495694E-02
					0.82	4.520753E-02
					0.84	5.624596E-02
					0.86	6.794213E-02
					0.88	8.013130E-02
					0.9	9.271891E-02
					0.92	1.056184E-01
					0.94	1.188245E-01
					0.96	1.322915E-01
					0.98	1.459169E-01
					1.0	1.597214E-01
					1.02	1.736897E-01
					1.04	1.877586E-01
					1.06	2.019563E-01
					1.08	2.162389E-01
					1.1	2.306283E-01
					1.12	2.450736E-01
					1.14	2.595856E-01
					1.16	2.741864E-01
					1.18	2.888124E-01
					1.2	3.035340E-01
					1.22	3.182652E-01
					1.24	3.330625E-01
					1.26	3.478844E-01
					1.28	3.627425E-01
					1.3	3.776653E-01
					1.32	3.926109E-01
					1.34	4.076228E-01
					1.36	4.226362E-01
					1.38	4.376958E-01
					1.4	4.527857E-01
					1.42	4.678849E-01
					1.44	4.830176E-01
					1.46	4.981390E-01
					1.48	4.997073E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-6 -5)
	<BEG>	DIE (-7 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	-2.257846E-11
					0.02	3.015126E-12
					0.04	3.422182E-12
					0.06	2.901440E-11
					0.08	2.710706E-11
					0.1	-1.925206E-11
					0.12	2.321094E-11
					0.14	8.661582E-12
					0.16	2.280970E-11
					0.18	3.726600E-11
					0.2	2.749083E-11
					0.22	7.628524E-11
					0.24	1.209510E-10
					0.26	2.716259E-10
					0.28	5.574605E-10
					0.3	1.192584E-09
					0.32	2.520437E-09
					0.34	5.419861E-09
					0.36	1.154220E-08
					0.38	2.480604E-08
					0.4	5.325815E-08
					0.42	1.140357E-07
					0.44	2.449527E-07
					0.46	5.247663E-07
					0.48	1.122580E-06
					0.5	2.403400E-06
					0.52	5.128040E-06
					0.54	1.093210E-05
					0.56	2.328266E-05
					0.58	4.956629E-05
					0.6	1.051804E-04
					0.62	2.224021E-04
					0.64	4.668753E-04
					0.66	9.649015E-04
					0.68	1.942580E-03
					0.7	3.759756E-03
					0.72	6.841092E-03
					0.74	1.148591E-02
					0.76	1.783992E-02
					0.78	2.573966E-02
					0.8	3.491075E-02
					0.82	4.512345E-02
					0.84	5.612135E-02
					0.86	6.776910E-02
					0.88	7.990662E-02
					0.9	9.243860E-02
					0.92	1.052826E-01
					0.94	1.184318E-01
					0.96	1.318360E-01
					0.98	1.454027E-01
					1.0	1.591435E-01
					1.02	1.730478E-01
					1.04	1.870498E-01
					1.06	2.011853E-01
					1.08	2.154000E-01
					1.1	2.297215E-01
					1.12	2.440940E-01
					1.14	2.585420E-01
					1.16	2.730792E-01
					1.18	2.876418E-01
					1.2	3.022915E-01
					1.22	3.169523E-01
					1.24	3.316832E-01
					1.26	3.464370E-01
					1.28	3.612233E-01
					1.3	3.760748E-01
					1.32	3.909503E-01
					1.34	4.058863E-01
					1.36	4.208365E-01
					1.38	4.358225E-01
					1.4	4.508458E-01
					1.42	4.658718E-01
					1.44	4.809324E-01
					1.46	4.959832E-01
					1.48	4.997272E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-7 -5)
	<BEG>	DIE (-8 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	1.473255E-11
					0.02	-1.083134E-11
					0.04	-3.911013E-12
					0.06	8.161483E-12
					0.08	3.255581E-11
					0.1	7.754426E-12
					0.12	3.157884E-11
					0.14	1.073757E-11
					0.16	2.033246E-11
					0.18	3.221271E-11
					0.2	1.705858E-11
					0.22	5.519394E-11
					0.24	1.161070E-10
					0.26	2.561693E-10
					0.28	5.568035E-10
					0.3	1.172918E-09
					0.32	2.550012E-09
					0.34	5.445178E-09
					0.36	1.168094E-08
					0.38	2.505507E-08
					0.4	5.375808E-08
					0.42	1.151515E-07
					0.44	2.473600E-07
					0.46	5.298859E-07
					0.48	1.133634E-06
					0.5	2.427086E-06
					0.52	5.177789E-06
					0.54	1.103967E-05
					0.56	2.350969E-05
					0.58	5.004785E-05
					0.6	1.061868E-04
					0.62	2.245245E-04
					0.64	4.712451E-04
					0.66	9.735717E-04
					0.68	1.959142E-03
					0.7	3.787882E-03
					0.72	6.884250E-03
					0.74	1.154288E-02
					0.76	1.790337E-02
					0.78	2.580211E-02
					0.8	3.496158E-02
					0.82	4.515684E-02
					0.84	5.612897E-02
					0.86	6.774767E-02
					0.88	7.985287E-02
					0.9	9.234928E-02
					0.92	1.051560E-01
					0.94	1.182680E-01
					0.96	1.316280E-01
					0.98	1.451547E-01
					1.0	1.588563E-01
					1.02	1.727144E-01
					1.04	1.866734E-01
					1.06	2.007648E-01
					1.08	2.149339E-01
					1.1	2.292108E-01
					1.12	2.435393E-01
					1.14	2.579433E-01
					1.16	2.724322E-01
					1.18	2.869453E-01
					1.2	3.015497E-01
					1.22	3.161632E-01
					1.24	3.308493E-01
					1.26	3.455530E-01
					1.28	3.602902E-01
					1.3	3.750892E-01
					1.32	3.899191E-01
					1.34	4.048037E-01
					1.36	4.197050E-01
					1.38	4.346426E-01
					1.4	4.496143E-01
					1.42	4.645966E-01
					1.44	4.796048E-01
					1.46	4.946108E-01
					1.48	4.997252E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-8 -5)
	<BEG>	DIE (-9 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	9.797417E-13
					0.02	-5.322617E-13
					0.04	7.703866E-13
					0.06	6.690266E-12
					0.08	7.936505E-13
					0.1	1.927652E-12
					0.12	3.384673E-11
					0.14	7.417149E-12
					0.16	-6.702405E-12
					0.18	2.183277E-11
					0.2	1.850072E-11
					0.22	4.048176E-11
					0.24	1.359888E-10
					0.26	2.507846E-10
					0.28	5.444173E-10
					0.3	1.211671E-09
					0.32	2.568184E-09
					0.34	5.567558E-09
					0.36	1.188274E-08
					0.38	2.544116E-08
					0.4	5.457774E-08
					0.42	1.169231E-07
					0.44	2.512537E-07
					0.46	5.381244E-07
					0.48	1.151144E-06
					0.5	2.464328E-06
					0.52	5.257478E-06
					0.54	1.120837E-05
					0.56	2.387029E-05
					0.58	5.081154E-05
					0.6	1.078044E-04
					0.62	2.279084E-04
					0.64	4.782216E-04
					0.66	9.875480E-04
					0.68	1.985417E-03
					0.7	3.834269E-03
					0.72	6.955376E-03
					0.74	1.163947E-02
					0.76	1.801922E-02
					0.78	2.592584E-02
					0.8	3.508269E-02
					0.82	4.526472E-02
					0.84	5.621686E-02
					0.86	6.781026E-02
					0.88	7.988630E-02
					0.9	9.235089E-02
					0.92	1.051228E-01
					0.94	1.181930E-01
					0.96	1.315170E-01
					0.98	1.449995E-01
					1.0	1.586546E-01
					1.02	1.724702E-01
					1.04	1.863833E-01
					1.06	2.004301E-01
					1.08	2.145542E-01
					1.1	2.287815E-01
					1.12	2.430653E-01
					1.14	2.574233E-01
					1.16	2.718600E-01
					1.18	2.863288E-01
					1.2	3.008803E-01
					1.22	3.154472E-01
					1.24	3.300852E-01
					1.26	3.447320E-01
					1.28	3.594262E-01
					1.3	3.741789E-01
					1.32	3.889537E-01
					1.34	4.037933E-01
					1.36	4.186404E-01
					1.38	4.335313E-01
					1.4	4.484551E-01
					1.42	4.633833E-01
					1.44	4.783390E-01
					1.46	4.932970E-01
					1.48	4.997124E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-9 -5)
	<BEG>	DIE (-10 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	1.735514E-11
					0.02	-3.602796E-12
					0.04	-2.579283E-12
					0.06	3.782718E-12
					0.08	1.094691E-11
					0.1	1.289497E-11
					0.12	-3.329472E-12
					0.14	1.916021E-12
					0.16	7.952139E-12
					0.18	2.363544E-11
					0.2	3.038097E-11
					0.22	4.084229E-11
					0.24	1.456768E-10
					0.26	2.965492E-10
					0.28	5.852858E-10
					0.3	1.227953E-09
					0.32	2.650183E-09
					0.34	5.664781E-09
					0.36	1.212219E-08
					0.38	2.598567E-08
					0.4	5.573355E-08
					0.42	1.193896E-07
					0.44	2.564898E-07
					0.46	5.493751E-07
					0.48	1.175123E-06
					0.5	2.515860E-06
					0.52	5.366500E-06
					0.54	1.144066E-05
					0.56	2.436368E-05
					0.58	5.185831E-05
					0.6	1.100089E-04
					0.62	2.325291E-04
					0.64	4.878164E-04
					0.66	1.006758E-03
					0.68	2.022329E-03
					0.7	3.898819E-03
					0.72	7.057611E-03
					0.74	1.178204E-02
					0.76	1.819641E-02
					0.78	2.612892E-02
					0.8	3.530012E-02
					0.82	4.548645E-02
					0.84	5.643750E-02
					0.86	6.802224E-02
					0.88	8.008534E-02
					0.9	9.253251E-02
					0.92	1.052878E-01
					0.94	1.183383E-01
					0.96	1.316413E-01
					0.98	1.451024E-01
					1.0	1.587315E-01
					1.02	1.725179E-01
					1.04	1.864091E-01
					1.06	2.004278E-01
					1.08	2.145250E-01
					1.1	2.287235E-01
					1.12	2.429839E-01
					1.14	2.573078E-01
					1.16	2.717240E-01
					1.18	2.861580E-01
					1.2	3.006882E-01
					1.22	3.152177E-01
					1.24	3.298263E-01
					1.26	3.444450E-01
					1.28	3.591118E-01
					1.3	3.738296E-01
					1.32	3.885772E-01
					1.34	4.033826E-01
					1.36	4.181991E-01
					1.38	4.330574E-01
					1.4	4.479524E-01
					1.42	4.628523E-01
					1.44	4.777767E-01
					1.46	4.927049E-01
					1.48	4.997204E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-10 -5)
	<BEG>	DIE (-11 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	2.573162E-12
					0.02	6.614668E-12
					0.04	2.725825E-11
					0.06	3.625711E-12
					0.08	-1.929277E-11
					0.1	1.167962E-11
					0.12	-9.243743E-12
					0.14	2.168739E-11
					0.16	2.336213E-11
					0.18	5.015516E-12
					0.2	3.466086E-11
					0.22	5.390300E-11
					0.24	1.366053E-10
					0.26	2.863439E-10
					0.28	6.056740E-10
					0.3	1.275926E-09
					0.32	2.737339E-09
					0.34	5.841158E-09
					0.36	1.249419E-08
					0.38	2.683329E-08
					0.4	5.763727E-08
					0.42	1.234145E-07
					0.44	2.651543E-07
					0.46	5.677913E-07
					0.48	1.214659E-06
					0.5	2.599809E-06
					0.52	5.545469E-06
					0.54	1.182117E-05
					0.56	2.516884E-05
					0.58	5.356657E-05
					0.6	1.136249E-04
					0.62	2.400470E-04
					0.64	5.033455E-04
					0.66	1.037803E-03
					0.68	2.081328E-03
					0.7	4.002514E-03
					0.72	7.220922E-03
					0.74	1.201060E-02
					0.76	1.848329E-02
					0.78	2.645995E-02
					0.8	3.566143E-02
					0.82	4.586661E-02
					0.84	5.682281E-02
					0.86	6.840654E-02
					0.88	8.046193E-02
					0.9	9.289972E-02
					0.92	1.056423E-01
					0.94	1.186740E-01
					0.96	1.319522E-01
					0.98	1.453924E-01
					1.0	1.590011E-01
					1.02	1.727649E-01
					1.04	1.866310E-01
					1.06	2.006185E-01
					1.08	2.146884E-01
					1.1	2.288653E-01
					1.12	2.430920E-01
					1.14	2.573909E-01
					1.16	2.717732E-01
					1.18	2.861774E-01
					1.2	3.006796E-01
					1.22	3.151817E-01
					1.24	3.297585E-01
					1.26	3.443489E-01
					1.28	3.589807E-01
					1.3	3.736703E-01
					1.32	3.883854E-01
					1.34	4.031658E-01
					1.36	4.179452E-01
					1.38	4.327694E-01
					1.4	4.476339E-01
					1.42	4.625066E-01
					1.44	4.773970E-01
					1.46	4.922933E-01
					1.48	4.997155E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-11 -5)
	<BEG>	DIE (-12 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	-2.212860E-08
					0.02	3.364352E-05
					0.04	6.908224E-05
					0.06	1.069977E-04
					0.08	1.476455E-04
					0.1	1.916129E-04
					0.12	2.393613E-04
					0.14	2.913738E-04
					0.16	3.479863E-04
					0.18	4.097896E-04
					0.2	4.771369E-04
					0.22	5.507559E-04
					0.24	6.312395E-04
					0.26	7.190800E-04
					0.28	8.148110E-04
					0.3	9.190369E-04
					0.32	1.032220E-03
					0.34	1.154073E-03
					0.36	1.286769E-03
					0.38	1.429843E-03
